,weight
ENSG00000255440,-0.004051795942709906
ENSG00000166796,-0.0040533390630452465
ENSG00000100557,-0.0040562833824694155
ENSG00000103534,-0.004057197533044509
ENSG00000271086,-0.0040573803546915905
ENSG00000211798,-0.004062478857642666
ENSG00000198464,-0.004062800601274883
ENSG00000242337,-0.004063776516302226
ENSG00000167258,-0.004063819264499839
ENSG00000116668,-0.004065390495321504
ENSG00000075188,-0.004066228204225975
ENSG00000175387,-0.0040676788058033
ENSG00000237035,-0.004070210747853255
ENSG00000158816,-0.004070739696345092
ENSG00000231167,-0.004071892950314171
ENSG00000120693,-0.004073518697440772
ENSG00000144868,-0.004073944039634698
ENSG00000231028,-0.004074055057790987
ENSG00000267672,-0.004078219774641132
ENSG00000224276,-0.004078945652105844
ENSG00000168228,-0.004080086942433282
ENSG00000140092,-0.004081639635038852
ENSG00000127241,-0.00408165889036714
ENSG00000021762,-0.0040817052490526445
ENSG00000147852,-0.004084528629204159
ENSG00000125454,-0.004086843241011777
ENSG00000146776,-0.0040892604295515835
ENSG00000188234,-0.004091918149957772
ENSG00000174842,-0.004091959318841866
ENSG00000089250,-0.004092582287076656
ENSG00000164040,-0.004093981226438874
ENSG00000286834,-0.004095495372402194
ENSG00000235042,-0.0040961523251598865
ENSG00000196273,-0.004097373123427565
ENSG00000072133,-0.004100002649775869
ENSG00000244625,-0.004100657300798969
ENSG00000179195,-0.004100876510169855
ENSG00000267270,-0.004101978119505145
ENSG00000227879,-0.004103187290947568
ENSG00000259611,-0.004103310723962292
ENSG00000127337,-0.004108652977019398
ENSG00000138794,-0.0041096837103962265
ENSG00000283270,-0.004110334328526344
ENSG00000177238,-0.004110482146275306
ENSG00000157368,-0.004111164051441619
ENSG00000185739,-0.004111415576961088
ENSG00000179981,-0.004112546690665556
ENSG00000126777,-0.004113133712331272
ENSG00000116001,-0.00411350216643802
ENSG00000180287,-0.004115080646610622
ENSG00000198520,-0.004115127650911451
ENSG00000253659,-0.004118541545234502
ENSG00000153015,-0.004119109038652058
ENSG00000171467,-0.004119317175260227
ENSG00000259814,-0.004119903713702422
ENSG00000075292,-0.004120730181613578
ENSG00000264540,-0.004120745126053886
ENSG00000141161,-0.0041223127641000674
ENSG00000220660,-0.004122316827421953
ENSG00000156675,-0.004125239543201479
ENSG00000264845,-0.004125844849776381
ENSG00000106100,-0.004126475564274737
ENSG00000005100,-0.00412667980885764
ENSG00000267904,-0.004128318997748105
ENSG00000105953,-0.004129814539590526
ENSG00000128595,-0.004130339812699536
ENSG00000249244,-0.004131054245439971
ENSG00000128534,-0.0041311085700793376
ENSG00000171811,-0.004134272725784796
ENSG00000243469,-0.00413754147949919
ENSG00000196361,-0.00413804450949064
ENSG00000152315,-0.004140204259620427
ENSG00000240291,-0.00414041507123747
ENSG00000231551,-0.004141033530867204
ENSG00000260101,-0.00414139211099353
ENSG00000108700,-0.004142501361845393
ENSG00000178802,-0.004144071794063837
ENSG00000223959,-0.004144224862877649
ENSG00000196724,-0.004144880534068134
ENSG00000035862,-0.004144959160320616
ENSG00000149532,-0.0041468404472720525
ENSG00000248646,-0.004147633889427662
ENSG00000139436,-0.004149335958569639
ENSG00000230185,-0.004151805627862564
ENSG00000162639,-0.004151927032059418
ENSG00000178175,-0.0041540225492159655
ENSG00000175048,-0.004154287079925601
ENSG00000151779,-0.004154639500989405
ENSG00000247809,-0.004155211356322378
ENSG00000224616,-0.0041552117179815265
ENSG00000236866,-0.004156514417900994
ENSG00000230684,-0.0041576923964527345
ENSG00000165512,-0.00415910417694697
ENSG00000105507,-0.004160146616448903
ENSG00000236264,-0.004160355554492891
ENSG00000224481,-0.004164372470130352
ENSG00000163093,-0.004166617370344429
ENSG00000156398,-0.004169788714634346
ENSG00000233806,-0.004171684724883649
ENSG00000236783,-0.00417289027297376
ENSG00000278263,-0.004174082498136882
ENSG00000161860,-0.004174663793459556
ENSG00000167378,-0.004174671039108939
ENSG00000230528,-0.004176769448624136
ENSG00000275212,-0.004178094486757572
ENSG00000230033,-0.0041788011122957285
ENSG00000088881,-0.004179184373690153
ENSG00000168491,-0.004179588480348683
ENSG00000272825,-0.004181584289844385
ENSG00000174502,-0.004181809309539674
ENSG00000253105,-0.004181809309539674
ENSG00000117475,-0.004184668740634135
ENSG00000225300,-0.004185034279901803
ENSG00000287449,-0.004185137298433516
ENSG00000280285,-0.0041854572725531294
ENSG00000137270,-0.004187995115328175
ENSG00000139372,-0.004189628122246525
ENSG00000162493,-0.004190412014824679
ENSG00000235084,-0.004190916879047578
ENSG00000211786,-0.00419099780236219
ENSG00000154222,-0.004191246375064184
ENSG00000140379,-0.004191482670424186
ENSG00000228590,-0.004191717196898808
ENSG00000108946,-0.00419200216761414
ENSG00000254920,-0.004194790297715118
ENSG00000277501,-0.004195892388152559
ENSG00000155744,-0.0041963788482685515
ENSG00000215883,-0.004198611869961421
ENSG00000136244,-0.004199704644605718
ENSG00000138660,-0.004200306368528664
ENSG00000162396,-0.004200968023514679
ENSG00000264464,-0.004204746859237502
ENSG00000179988,-0.004206101547893593
ENSG00000235051,-0.0042061082182024
ENSG00000172766,-0.0042068766716319445
ENSG00000266190,-0.00420920038200207
ENSG00000162753,-0.004209576416656695
ENSG00000286850,-0.004209935862287437
ENSG00000163584,-0.004212794013109047
ENSG00000232884,-0.004213414680013196
ENSG00000123989,-0.004213569303241969
ENSG00000066135,-0.004215273798158011
ENSG00000255804,-0.004216525949465823
ENSG00000139645,-0.004217092583295841
ENSG00000156990,-0.0042171405342571475
ENSG00000164081,-0.004217577760450313
ENSG00000261056,-0.004218662023011795
ENSG00000176563,-0.004221343104559178
ENSG00000073331,-0.0042234523529356815
ENSG00000204839,-0.004225118383452637
ENSG00000114698,-0.004225257507701514
ENSG00000053702,-0.004226123333381532
ENSG00000164024,-0.00422651201175614
ENSG00000279806,-0.0042287167980163765
ENSG00000136634,-0.00422961453802159
ENSG00000176946,-0.004229891512780647
ENSG00000151240,-0.004233013211121052
ENSG00000213352,-0.004233437892161307
ENSG00000250891,-0.00423392617854104
ENSG00000143184,-0.004234129396257931
ENSG00000007171,-0.004237168832582306
ENSG00000223622,-0.004238123309902454
ENSG00000171643,-0.0042389390198234265
ENSG00000272894,-0.0042395536590109275
ENSG00000280047,-0.004241178414093393
ENSG00000230424,-0.004242584357325963
ENSG00000147687,-0.004243440357417115
ENSG00000151715,-0.004243668289111909
ENSG00000121895,-0.004243765489745852
ENSG00000131725,-0.004245427069409607
ENSG00000197614,-0.004246337393753404
ENSG00000249961,-0.00424854672486737
ENSG00000267986,-0.00425001565522801
ENSG00000277007,-0.004251234544780095
ENSG00000240853,-0.004257309886041479
ENSG00000211625,-0.0042578584384927246
ENSG00000285804,-0.004259118089208677
ENSG00000279443,-0.0042600079519029875
ENSG00000169551,-0.0042600079519029875
ENSG00000111880,-0.004265204824097111
ENSG00000266385,-0.004265630005808887
ENSG00000243199,-0.004266410445162456
ENSG00000183576,-0.004267465613064077
ENSG00000167615,-0.004267915354667632
ENSG00000113273,-0.004275604404950072
ENSG00000114354,-0.004278435705016616
ENSG00000262001,-0.004281897226981884
ENSG00000119185,-0.0042824582767541294
ENSG00000114013,-0.0042828881387882165
ENSG00000047634,-0.004283109386134049
ENSG00000083844,-0.004283143540195811
ENSG00000226237,-0.004283181010243379
ENSG00000225614,-0.00428563676737519
ENSG00000106633,-0.004287009313124504
ENSG00000101972,-0.004287096927545591
ENSG00000149452,-0.004288095501686258
ENSG00000254759,-0.004288495688859638
ENSG00000261082,-0.004288684079435102
ENSG00000116095,-0.0042903701208155285
ENSG00000185803,-0.004291698548750406
ENSG00000184634,-0.004292050966017501
ENSG00000229021,-0.004292635832175515
ENSG00000269929,-0.00429278307435842
ENSG00000100167,-0.004294471360288447
ENSG00000267892,-0.0042991454562784515
ENSG00000286931,-0.004299385091458801
ENSG00000219481,-0.004299657771007885
ENSG00000139239,-0.004301342085328846
ENSG00000169105,-0.004302614561340575
ENSG00000186416,-0.0043028384431795545
ENSG00000234127,-0.004303029510322933
ENSG00000222744,-0.004303035263276554
ENSG00000231890,-0.004303508201873294
ENSG00000105643,-0.004305039834184545
ENSG00000108813,-0.0043069996684312346
ENSG00000089041,-0.004309107774515444
ENSG00000287069,-0.0043116521173039955
ENSG00000260774,-0.004312402845679046
ENSG00000274492,-0.004313430006550792
ENSG00000113580,-0.004313900029706818
ENSG00000230526,-0.004314168636524545
ENSG00000263990,-0.004314953264677318
ENSG00000287337,-0.004315046508742906
ENSG00000164136,-0.004315598912331016
ENSG00000284735,-0.004318439516361194
ENSG00000283635,-0.004319191452481043
ENSG00000245750,-0.004322513160924026
ENSG00000133703,-0.004323985116774213
ENSG00000011260,-0.004327060506338451
ENSG00000236501,-0.004327874310772202
ENSG00000255507,-0.004329252009083321
ENSG00000100344,-0.0043301150615397
ENSG00000256654,-0.004330847556775739
ENSG00000164543,-0.004332292899242669
ENSG00000170852,-0.004332310980242137
ENSG00000124391,-0.004333461596257614
ENSG00000158373,-0.004334640521019314
ENSG00000282600,-0.004337768891379042
ENSG00000146109,-0.004339894942197682
ENSG00000162105,-0.004340889171646584
ENSG00000196071,-0.004341207462996142
ENSG00000169562,-0.004341443811743945
ENSG00000258938,-0.004342197115099673
ENSG00000250159,-0.004343227689606215
ENSG00000261058,-0.004343896234140052
ENSG00000257839,-0.004343910653140772
ENSG00000278205,-0.004345192385283433
ENSG00000168418,-0.004346851618864518
ENSG00000196166,-0.004346851618864518
ENSG00000272148,-0.004347634640000425
ENSG00000257557,-0.004347743095251847
ENSG00000158528,-0.0043484982051334355
ENSG00000141098,-0.004349006134034872
ENSG00000166226,-0.004352679873621315
ENSG00000239857,-0.004353749050743313
ENSG00000182759,-0.004356222845039843
ENSG00000163736,-0.0043563522907175255
ENSG00000072071,-0.004362529468299454
ENSG00000273820,-0.004364175245249825
ENSG00000148082,-0.004364544578518252
ENSG00000230731,-0.004364687931913573
ENSG00000214530,-0.004366904036302399
ENSG00000006282,-0.004367924112875718
ENSG00000267734,-0.00436948635734954
ENSG00000211598,-0.004371363263535524
ENSG00000113575,-0.004373753444695895
ENSG00000131171,-0.004373806993837366
ENSG00000261390,-0.004374118757822137
ENSG00000197928,-0.00437446423996361
ENSG00000188549,-0.004374860726817366
ENSG00000032389,-0.004378032599705923
ENSG00000254863,-0.004379388499176865
ENSG00000230105,-0.004379416461821786
ENSG00000124657,-0.004380118215095324
ENSG00000175283,-0.004383525540861479
ENSG00000151062,-0.004383610113998484
ENSG00000229557,-0.004384743142472016
ENSG00000272156,-0.00438756969750549
ENSG00000255342,-0.004388076060592606
ENSG00000034693,-0.0043881401902799875
ENSG00000171307,-0.004388307591635202
ENSG00000231621,-0.0043895303219083385
ENSG00000287940,-0.004391190576416209
ENSG00000214253,-0.0043934341443116675
ENSG00000183684,-0.004395499494166158
ENSG00000089289,-0.004395784779851613
ENSG00000109066,-0.004398470853372727
ENSG00000260711,-0.0043999580670363615
ENSG00000196850,-0.004402067391279784
ENSG00000183454,-0.004405118907178546
ENSG00000181744,-0.0044065969688453915
ENSG00000204388,-0.004408181857459951
ENSG00000280384,-0.004408266650585729
ENSG00000175985,-0.00440918179132951
ENSG00000274602,-0.004409790918795073
ENSG00000197444,-0.004410260015947772
ENSG00000121053,-0.004410863195029823
ENSG00000109917,-0.004411131161457307
ENSG00000118655,-0.004411367363969015
ENSG00000254537,-0.0044117037113750555
ENSG00000092964,-0.004411819801413682
ENSG00000166979,-0.0044134562471401075
ENSG00000176809,-0.004417886827144257
ENSG00000111237,-0.004418373590856128
ENSG00000273297,-0.004420793717293533
ENSG00000160219,-0.004422766878243827
ENSG00000241945,-0.004424416667322053
ENSG00000148484,-0.004426481204083473
ENSG00000141574,-0.00442866643350157
ENSG00000187147,-0.004429963802089608
ENSG00000165684,-0.004432319728497166
ENSG00000281691,-0.004440194152310221
ENSG00000284523,-0.004440302710224391
ENSG00000226329,-0.0044447640903359
ENSG00000257120,-0.004445577143379381
ENSG00000267364,-0.004446642729532655
ENSG00000110048,-0.004447528745090003
ENSG00000185774,-0.004447800011484403
ENSG00000223505,-0.00444813101406687
ENSG00000047188,-0.004449143413456203
ENSG00000164151,-0.004450055417805098
ENSG00000125409,-0.004451653060585902
ENSG00000259165,-0.004454243759612552
ENSG00000259541,-0.004458960478117851
ENSG00000286000,-0.004459371571860825
ENSG00000214944,-0.0044600864724369796
ENSG00000250903,-0.004461272033811351
ENSG00000257027,-0.004461628989524259
ENSG00000129625,-0.004462516711590957
ENSG00000228606,-0.004464023276109381
ENSG00000240694,-0.0044660478475949
ENSG00000280434,-0.00447486701040364
ENSG00000265844,-0.004475370329077233
ENSG00000103381,-0.004475840541459238
ENSG00000266604,-0.004476834402170421
ENSG00000025800,-0.004478926289336215
ENSG00000260756,-0.004480079092780944
ENSG00000113504,-0.004480274811957172
ENSG00000257702,-0.004481286489535833
ENSG00000106384,-0.00448358060735429
ENSG00000159461,-0.004485111125231526
ENSG00000258550,-0.004485271699632058
ENSG00000272858,-0.004487651399793883
ENSG00000183814,-0.004489288451665757
ENSG00000156966,-0.0044896631048821625
ENSG00000041515,-0.004490124603293174
ENSG00000263961,-0.00449276984868329
ENSG00000284664,-0.004493853471379487
ENSG00000171314,-0.004494261082393561
ENSG00000196796,-0.0044946106505625635
ENSG00000254827,-0.004495283231749135
ENSG00000280202,-0.004495645256166301
ENSG00000227001,-0.0044958553797326195
ENSG00000196600,-0.004497553783146381
ENSG00000198010,-0.004498609647111597
ENSG00000171777,-0.004498898068660607
ENSG00000235290,-0.00449955267132144
ENSG00000158623,-0.004501445815266136
ENSG00000151962,-0.004502681439375165
ENSG00000188997,-0.00450489814279207
ENSG00000147065,-0.004505029293519102
ENSG00000143379,-0.004507731896532599
ENSG00000276240,-0.004510666114864131
ENSG00000196591,-0.004511891168727769
ENSG00000111276,-0.00451296715981882
ENSG00000070031,-0.004513999866663211
ENSG00000218363,-0.004517986267063768
ENSG00000285562,-0.004521085358352407
ENSG00000249035,-0.004521596445191457
ENSG00000105851,-0.004522069193296779
ENSG00000285417,-0.004522325854346005
ENSG00000211946,-0.004525481513420816
ENSG00000231918,-0.004527572187407521
ENSG00000126934,-0.004531249994229451
ENSG00000231074,-0.004531484094874972
ENSG00000138942,-0.004532015577961019
ENSG00000226642,-0.004534577255581837
ENSG00000072110,-0.004534734394826893
ENSG00000266503,-0.004535107566069881
ENSG00000168434,-0.004535177762032135
ENSG00000259798,-0.004535401503728237
ENSG00000229154,-0.004535641290495776
ENSG00000259146,-0.004537117295911751
ENSG00000229124,-0.004539581020249032
ENSG00000247679,-0.004539833652392739
ENSG00000226397,-0.004540500847345389
ENSG00000224629,-0.004540712054874948
ENSG00000124507,-0.004541039635935797
ENSG00000189007,-0.004541210455992486
ENSG00000261560,-0.004541976724335398
ENSG00000005020,-0.004545705269396889
ENSG00000188610,-0.00454732496602908
ENSG00000203396,-0.004548165760445635
ENSG00000198382,-0.004549151068088365
ENSG00000188783,-0.004550489899589041
ENSG00000105852,-0.004552669723814245
ENSG00000178252,-0.004552948413460038
ENSG00000270240,-0.0045554944973949275
ENSG00000267052,-0.004556062200656283
ENSG00000256618,-0.004556130466222906
ENSG00000257354,-0.004559317708753805
ENSG00000123096,-0.004560141954881748
ENSG00000167491,-0.004561829153700082
ENSG00000183734,-0.004567370835308393
ENSG00000106261,-0.00456742503372354
ENSG00000183091,-0.004567643794740961
ENSG00000200537,-0.004568561468951453
ENSG00000007866,-0.0045722043357084635
ENSG00000230507,-0.004572282198505978
ENSG00000273965,-0.00457435907061878
ENSG00000269973,-0.004575258171958768
ENSG00000239827,-0.004575773628185235
ENSG00000288701,-0.004579205236091834
ENSG00000163659,-0.004579876368080262
ENSG00000187624,-0.004580442001422309
ENSG00000160953,-0.0045808547807511596
ENSG00000168993,-0.004581153816486529
ENSG00000231113,-0.004582303448957655
ENSG00000255562,-0.004582377264584625
ENSG00000076242,-0.004582912657939169
ENSG00000204929,-0.004585413476665523
ENSG00000186777,-0.004587451165720685
ENSG00000120798,-0.004589428302102382
ENSG00000187522,-0.00458951757256744
ENSG00000163116,-0.004590998812346661
ENSG00000235717,-0.004591320936873757
ENSG00000184617,-0.004591334898205541
ENSG00000077092,-0.0045917571234730505
ENSG00000074276,-0.004592338265418825
ENSG00000139218,-0.004595504681183868
ENSG00000137648,-0.004595934846382667
ENSG00000226510,-0.004600490940443611
ENSG00000134324,-0.004600535266071016
ENSG00000253451,-0.004600972945913886
ENSG00000225269,-0.004601247216187437
ENSG00000172336,-0.004604581317347115
ENSG00000237126,-0.004605527904027271
ENSG00000264456,-0.004605702467122415
ENSG00000153956,-0.004609687406207014
ENSG00000232533,-0.004610056200495017
ENSG00000180938,-0.004611300617794341
ENSG00000187446,-0.00461249012726808
ENSG00000167733,-0.004612821390899078
ENSG00000135318,-0.004612835913354672
ENSG00000281591,-0.004613089935960201
ENSG00000286151,-0.004613746723747906
ENSG00000075651,-0.004616450664182457
ENSG00000251191,-0.0046165407598896405
ENSG00000156299,-0.00461705226059567
ENSG00000245105,-0.004618126035526041
ENSG00000179051,-0.004620331166669308
ENSG00000262152,-0.004620357739792294
ENSG00000167196,-0.004626919711275885
ENSG00000223519,-0.004627508117333202
ENSG00000165322,-0.004627730244212003
ENSG00000138606,-0.004627993404846889
ENSG00000117036,-0.004629707201425575
ENSG00000251022,-0.004635838578185196
ENSG00000267927,-0.004639235482693624
