,weight
ENSG00000162551,-0.0013857362139415496
ENSG00000171044,-0.0013858017067099701
ENSG00000131477,-0.0013858912909319658
ENSG00000101336,-0.001387020033601452
ENSG00000136758,-0.0013874568622568495
ENSG00000109917,-0.0013878979338511094
ENSG00000137055,-0.0013879881529521153
ENSG00000118162,-0.0013899518081641022
ENSG00000066427,-0.001390253491108965
ENSG00000135249,-0.0013921705793114793
ENSG00000134287,-0.0013924115670204274
ENSG00000116205,-0.0013926740143445073
ENSG00000123728,-0.001392950013120995
ENSG00000151575,-0.001393200138728173
ENSG00000096717,-0.001393359319390921
ENSG00000120756,-0.0013947436685252004
ENSG00000070785,-0.0013948432468568863
ENSG00000184305,-0.0013977134348136405
ENSG00000127870,-0.0013995677546884554
ENSG00000164877,-0.0014015124553669732
ENSG00000196591,-0.0014019668171673765
ENSG00000163714,-0.0014020068720907136
ENSG00000163625,-0.0014046849298675252
ENSG00000181135,-0.0014052653960736651
ENSG00000124508,-0.0014053250315875978
ENSG00000074935,-0.0014059228336494433
ENSG00000087095,-0.0014065509081638695
ENSG00000158427,-0.001406758332627943
ENSG00000112874,-0.0014087462108946505
ENSG00000173715,-0.0014115022937868367
ENSG00000104164,-0.001411642016704006
ENSG00000154839,-0.0014188140272913313
ENSG00000111596,-0.0014199119388789208
ENSG00000274750,-0.0014212840102977564
ENSG00000123607,-0.0014243990298474097
ENSG00000254016,-0.00142471593261384
ENSG00000225614,-0.0014249868165050104
ENSG00000284848,-0.0014250693386623089
ENSG00000141376,-0.0014286704979109444
ENSG00000181804,-0.001430042116329459
ENSG00000272602,-0.001431324982595555
ENSG00000227242,-0.0014320368684440777
ENSG00000118007,-0.0014349347284677901
ENSG00000169413,-0.0014354660181031297
ENSG00000152332,-0.0014395544646275801
ENSG00000231295,-0.0014413303982431865
ENSG00000134760,-0.0014415241601117134
ENSG00000112902,-0.0014415703313271247
ENSG00000090863,-0.0014417815446941987
ENSG00000065615,-0.0014447788544426155
ENSG00000102445,-0.001445085780250054
ENSG00000188549,-0.001445946259649741
ENSG00000087237,-0.0014469154980308995
ENSG00000165832,-0.001447343636787517
ENSG00000132294,-0.0014476988393204648
ENSG00000179144,-0.0014494979980502506
ENSG00000267795,-0.001453864976466885
ENSG00000167625,-0.0014567397718819799
ENSG00000130726,-0.0014572890703969243
ENSG00000196569,-0.0014608763234837626
ENSG00000111144,-0.0014635159426899694
ENSG00000237181,-0.0014639675410522846
ENSG00000111181,-0.0014661312162952231
ENSG00000139826,-0.0014668898854460783
ENSG00000141526,-0.0014677129293389486
ENSG00000012779,-0.0014693770304533482
ENSG00000204580,-0.0014723495425788388
ENSG00000064763,-0.0014736631805911517
ENSG00000130717,-0.0014749622076319095
ENSG00000068079,-0.0014758360326998557
ENSG00000138798,-0.00147685865538761
ENSG00000105122,-0.0014771390629391462
ENSG00000006555,-0.0014782365195694987
ENSG00000065923,-0.0014784684357258202
ENSG00000198791,-0.001480517901274312
ENSG00000080371,-0.0014837562741751508
ENSG00000255521,-0.0014838443087981173
ENSG00000100150,-0.0014847777202904777
ENSG00000174327,-0.0014856001330548667
ENSG00000183605,-0.0014873833942899502
ENSG00000107551,-0.0014884770560772529
ENSG00000286277,-0.0014895081168762978
ENSG00000073417,-0.0014897963679621883
ENSG00000249042,-0.0014901946274168867
ENSG00000141971,-0.001490313587299122
ENSG00000167491,-0.0014911600612313922
ENSG00000166997,-0.0014922627306604497
ENSG00000102738,-0.0014930452307362026
ENSG00000164754,-0.001495242763849319
ENSG00000168994,-0.0014956610800337486
ENSG00000203965,-0.0014958706382566386
ENSG00000034693,-0.0014964437924031287
ENSG00000136573,-0.001497590815280677
ENSG00000112851,-0.0014986928603509084
ENSG00000172673,-0.0014991244554412638
ENSG00000048462,-0.0015010330191490469
ENSG00000204713,-0.0015031658863710793
ENSG00000105173,-0.0015032363857534776
ENSG00000177595,-0.0015071178554469371
ENSG00000259305,-0.0015076258728084183
ENSG00000138621,-0.0015076668581070953
ENSG00000169217,-0.001508622583686155
ENSG00000113719,-0.0015116126970128407
ENSG00000187231,-0.0015122268018779028
ENSG00000137216,-0.0015126172685144266
ENSG00000006757,-0.001514203424116657
ENSG00000100412,-0.0015175393917095552
ENSG00000138592,-0.0015181272586984064
ENSG00000130023,-0.001519777842438608
ENSG00000239465,-0.0015201731634238744
ENSG00000288556,-0.0015201731634238744
ENSG00000158966,-0.0015211809902563097
ENSG00000238290,-0.0015251343686389408
ENSG00000111877,-0.0015252809196666373
ENSG00000158517,-0.0015262462966878537
ENSG00000287923,-0.0015314276758944842
ENSG00000081148,-0.0015314508844312136
ENSG00000117505,-0.0015316065637092672
ENSG00000204758,-0.0015317776152162447
ENSG00000255422,-0.0015324140476251804
ENSG00000112701,-0.0015339149934127444
ENSG00000175267,-0.0015369411063214686
ENSG00000171169,-0.0015373997813190705
ENSG00000171443,-0.0015409856244988584
ENSG00000174428,-0.0015417439428260975
ENSG00000117020,-0.0015418099584554165
ENSG00000137767,-0.001541951652259825
ENSG00000082014,-0.0015421240204456976
ENSG00000156831,-0.0015431356886990905
ENSG00000143416,-0.001543288489416758
ENSG00000066294,-0.001543809011119587
ENSG00000159082,-0.001545231995421048
ENSG00000109111,-0.0015461871390353324
ENSG00000162341,-0.0015469416593125388
ENSG00000225889,-0.00154729473280651
ENSG00000152804,-0.0015476052221921118
ENSG00000170899,-0.0015476884343270723
ENSG00000135999,-0.0015498169454853938
ENSG00000119682,-0.0015499258127749025
ENSG00000165949,-0.0015500614497424917
ENSG00000238207,-0.0015513333402125714
ENSG00000125257,-0.0015513983628263072
ENSG00000153406,-0.0015530401761618916
ENSG00000121690,-0.0015542175800548614
ENSG00000103222,-0.0015550820527494144
ENSG00000246228,-0.001555634699675142
ENSG00000196933,-0.001555682463978838
ENSG00000108256,-0.001556822374477065
ENSG00000214077,-0.0015571369960502449
ENSG00000108306,-0.0015575101587086272
ENSG00000275975,-0.001559172469773324
ENSG00000089022,-0.0015594275525593656
ENSG00000066136,-0.001563757206203267
ENSG00000068366,-0.0015647070250166038
ENSG00000177464,-0.0015650864198224587
ENSG00000124602,-0.0015652831355555885
ENSG00000075234,-0.0015675686348091884
ENSG00000010017,-0.0015688854448850334
ENSG00000108506,-0.0015689381772808714
ENSG00000104856,-0.0015694636868189395
ENSG00000169972,-0.0015695292325575599
ENSG00000137161,-0.0015698919914388153
ENSG00000074964,-0.0015702159083641459
ENSG00000163362,-0.0015719582966808154
ENSG00000206073,-0.0015740761935803323
ENSG00000105889,-0.0015743082762093188
ENSG00000132664,-0.0015744504988791973
ENSG00000146802,-0.0015746303974203074
ENSG00000127831,-0.001574753663208558
ENSG00000172086,-0.0015762706692347768
ENSG00000106261,-0.0015783135886824836
ENSG00000076382,-0.0015792512284239105
ENSG00000151233,-0.001582305907700843
ENSG00000187527,-0.0015834181914222286
ENSG00000113645,-0.0015834763006250013
ENSG00000113161,-0.0015840146177350928
ENSG00000158615,-0.0015859826798657036
ENSG00000171115,-0.0015862272790793694
ENSG00000174885,-0.0015865692718859071
ENSG00000121486,-0.001586770207479637
ENSG00000140829,-0.0015877144119686598
ENSG00000157601,-0.0015891480795944628
ENSG00000177096,-0.0015897311975958288
ENSG00000179562,-0.0015913050830614634
ENSG00000234145,-0.0015916996008359936
ENSG00000248279,-0.0015919460372854097
ENSG00000183665,-0.0015987983260837713
ENSG00000116337,-0.0016007705914034987
ENSG00000100373,-0.0016010934197991705
ENSG00000182872,-0.001601160897772762
ENSG00000127445,-0.0016027320106217038
ENSG00000148498,-0.0016030946472066752
ENSG00000169905,-0.0016043073814793595
ENSG00000204634,-0.0016043885682214345
ENSG00000108187,-0.001605450310955191
ENSG00000134987,-0.0016057694567864732
ENSG00000240499,-0.0016058682768234746
ENSG00000067365,-0.0016063970591970451
ENSG00000159289,-0.0016085714586298486
ENSG00000182054,-0.001611685084705814
ENSG00000065413,-0.001613355504571135
ENSG00000156017,-0.0016137965195511703
ENSG00000174917,-0.001616218982159427
ENSG00000123080,-0.0016165732666379002
ENSG00000086544,-0.0016166181959016601
ENSG00000144868,-0.0016195503434815164
ENSG00000285662,-0.001623744225448394
ENSG00000269514,-0.0016263094874977367
ENSG00000232194,-0.0016312384171955012
ENSG00000250053,-0.0016312654142300591
ENSG00000138750,-0.0016314983032815434
ENSG00000169507,-0.0016321726137591066
ENSG00000181666,-0.0016365363034576306
ENSG00000159692,-0.0016376068351210817
ENSG00000091157,-0.0016393084029944771
ENSG00000103485,-0.001642725472398884
ENSG00000166900,-0.0016427469372778353
ENSG00000175348,-0.001643704591494598
ENSG00000246898,-0.001651046865230082
ENSG00000130741,-0.0016516354020201021
ENSG00000103490,-0.001651892570527218
ENSG00000187987,-0.0016539668874228433
ENSG00000171867,-0.0016560303129327092
ENSG00000136826,-0.0016569733181935559
ENSG00000112182,-0.0016570301961102984
ENSG00000112578,-0.001657796271613564
ENSG00000237943,-0.0016581324365828821
ENSG00000132466,-0.0016583540404787236
ENSG00000214530,-0.0016602912661315787
ENSG00000165533,-0.0016665081846379286
ENSG00000204564,-0.0016665815476791992
ENSG00000284391,-0.001666702211886282
ENSG00000249855,-0.001669198939306715
ENSG00000267213,-0.0016702975033969615
ENSG00000116679,-0.0016716979093805815
ENSG00000275464,-0.0016748023228232774
ENSG00000166024,-0.00167597408728642
ENSG00000063127,-0.0016768086357684152
ENSG00000151422,-0.0016769859127143277
ENSG00000179344,-0.001679883144257377
ENSG00000112118,-0.0016819042831699848
ENSG00000105270,-0.0016834100518469586
ENSG00000106211,-0.0016840719833665246
ENSG00000183283,-0.0016843450926069582
ENSG00000082397,-0.0016845900761123848
ENSG00000139233,-0.001687462450145183
ENSG00000261523,-0.0016904864191950285
ENSG00000214226,-0.0016939911179363815
ENSG00000148296,-0.0016981450519250147
ENSG00000177917,-0.0016987806261552262
ENSG00000198899,-0.0017011522659001594
ENSG00000084623,-0.001708472929197727
ENSG00000143742,-0.0017090042128117251
ENSG00000171824,-0.001709770124980082
ENSG00000133048,-0.0017143130277694136
ENSG00000104450,-0.0017218958739225912
ENSG00000005513,-0.0017236576895814026
ENSG00000179387,-0.001723750542961366
ENSG00000286646,-0.0017237652843678935
ENSG00000146476,-0.0017274652891888925
ENSG00000285483,-0.0017281030048782785
ENSG00000178209,-0.0017301102450463575
ENSG00000134243,-0.0017315271719628312
ENSG00000143384,-0.0017315422513816054
ENSG00000170684,-0.0017322169305091413
ENSG00000171307,-0.0017323989432340328
ENSG00000272886,-0.0017328971937173945
ENSG00000117308,-0.001734639958407293
ENSG00000113583,-0.001734914108545994
ENSG00000203950,-0.0017383216048644824
ENSG00000197620,-0.0017384638270659131
ENSG00000107404,-0.0017439204837900184
ENSG00000205057,-0.0017446377919156388
ENSG00000170275,-0.0017453999204319452
ENSG00000100591,-0.0017454251498886704
ENSG00000120656,-0.0017468834504199141
ENSG00000155465,-0.0017475081471169892
ENSG00000163171,-0.0017496902688019585
ENSG00000169727,-0.001751298797061639
ENSG00000211650,-0.0017549578348468582
ENSG00000168175,-0.0017561233915659345
ENSG00000286705,-0.0017562668455491798
ENSG00000152558,-0.0017565656706304458
ENSG00000151414,-0.001758673907792508
ENSG00000248923,-0.0017610676685533649
ENSG00000146839,-0.0017637240035955645
ENSG00000160326,-0.0017637730251881933
ENSG00000172164,-0.0017683029256830417
ENSG00000157017,-0.0017694664727348696
ENSG00000108651,-0.0017705952873184132
ENSG00000128699,-0.0017709371989965616
ENSG00000220804,-0.00177151653588899
ENSG00000113368,-0.0017723558163203746
ENSG00000151247,-0.001778820419653138
ENSG00000099330,-0.0017819870058842333
ENSG00000081665,-0.0017831547415479933
ENSG00000198178,-0.0017850584028173961
ENSG00000130803,-0.0017858266628286682
ENSG00000228495,-0.001786517528201319
ENSG00000028310,-0.0017895140527211494
ENSG00000154845,-0.0017957236664258795
ENSG00000150787,-0.0017961479307790965
ENSG00000167608,-0.0017963515697865032
ENSG00000134046,-0.0017968118167222616
ENSG00000197530,-0.001797258447675085
ENSG00000266402,-0.0017974632097069723
ENSG00000108582,-0.0018011995414359224
ENSG00000287860,-0.0018023609495050675
ENSG00000139734,-0.0018051043514270015
ENSG00000124786,-0.0018058742036747585
ENSG00000283380,-0.0018074693857339575
ENSG00000184545,-0.001808543019558076
ENSG00000130640,-0.0018113291814857051
ENSG00000175857,-0.0018126747760336876
ENSG00000157483,-0.0018127863074008635
ENSG00000196653,-0.0018141357254532725
ENSG00000104312,-0.0018161040114257393
ENSG00000214706,-0.0018182169922195284
ENSG00000235852,-0.0018191230325481414
ENSG00000273240,-0.0018213754429797194
ENSG00000114520,-0.0018225412985097447
ENSG00000232380,-0.0018279345069508847
ENSG00000172845,-0.001829258078876154
ENSG00000172349,-0.001833159492474603
ENSG00000177576,-0.0018341297086619712
ENSG00000102760,-0.0018364798714423515
ENSG00000266171,-0.0018399699780909389
ENSG00000172322,-0.0018436187282407993
ENSG00000141337,-0.0018465315982639395
ENSG00000135241,-0.0018481631090821523
ENSG00000101460,-0.0018484146849198065
ENSG00000067248,-0.0018502215816321834
ENSG00000179152,-0.0018544307669603928
ENSG00000228409,-0.001856424541714855
ENSG00000286123,-0.001857462402458636
ENSG00000087299,-0.0018597925049001665
ENSG00000232593,-0.0018608519486864215
ENSG00000158481,-0.0018645071244461678
ENSG00000164713,-0.001867086720823554
ENSG00000169877,-0.0018681385789227458
ENSG00000174695,-0.0018683696194934495
ENSG00000157445,-0.0018699507383957098
ENSG00000131591,-0.0018703235240237251
ENSG00000130517,-0.0018707560661446417
ENSG00000168310,-0.0018739764645004137
ENSG00000157020,-0.001874212754386502
ENSG00000065802,-0.0018744632153861115
ENSG00000001036,-0.001875352204192387
ENSG00000103313,-0.0018818718283596248
ENSG00000141968,-0.0018832192544214453
ENSG00000005810,-0.0018873758724935552
ENSG00000172724,-0.0018884813639892279
ENSG00000225872,-0.001890332988982027
ENSG00000132356,-0.0018938256590458578
ENSG00000229649,-0.0018994401198355706
ENSG00000111727,-0.0019023567554419018
ENSG00000260260,-0.0019055309821286298
ENSG00000132639,-0.0019066781866142065
ENSG00000135900,-0.001906781291839581
ENSG00000115419,-0.0019069206649623576
ENSG00000145863,-0.0019071646161913389
ENSG00000180667,-0.0019076080852288776
ENSG00000188130,-0.0019092703976000137
ENSG00000005175,-0.0019106551252841381
ENSG00000078814,-0.0019111434111487244
ENSG00000158882,-0.001912865311909579
ENSG00000235568,-0.001917855629781308
ENSG00000183291,-0.0019205551119427671
ENSG00000104859,-0.0019219321564635848
ENSG00000175003,-0.0019238124940643142
ENSG00000255153,-0.0019242718075866193
ENSG00000175166,-0.0019252565942089836
ENSG00000129071,-0.001928607446079174
ENSG00000151715,-0.0019301381765365853
ENSG00000257433,-0.0019354671719450675
ENSG00000100029,-0.0019376756249754378
ENSG00000115548,-0.0019418478943247497
ENSG00000112561,-0.0019423693820345273
ENSG00000002587,-0.001942838332930907
ENSG00000119541,-0.0019484781693537504
ENSG00000117155,-0.001949610996826452
ENSG00000189079,-0.001953490253767511
ENSG00000111319,-0.0019550175880998608
ENSG00000179295,-0.001956031651932421
ENSG00000244734,-0.001957067478074646
ENSG00000109436,-0.0019580531041774557
ENSG00000157657,-0.0019595090281472084
ENSG00000131747,-0.001961838084595093
ENSG00000182580,-0.0019625970935578684
ENSG00000205758,-0.0019662255570136924
ENSG00000170956,-0.0019672919335442757
ENSG00000265491,-0.001973698406191898
ENSG00000126787,-0.001976085377711196
ENSG00000127325,-0.0019786359571971747
ENSG00000101811,-0.0019792018903351982
ENSG00000089127,-0.001979667595663805
ENSG00000187609,-0.001980487943472259
ENSG00000105778,-0.001984484715234715
ENSG00000116489,-0.001987288192667963
ENSG00000089289,-0.0019893285056756726
ENSG00000167995,-0.0019898113081525293
ENSG00000236508,-0.0019903895301679538
ENSG00000115816,-0.0019926776303461273
ENSG00000188157,-0.0019945060630300318
ENSG00000122783,-0.0019973087248090792
ENSG00000228451,-0.001999013220697638
ENSG00000134294,-0.002004688360035284
ENSG00000120686,-0.0020059580605950402
ENSG00000152240,-0.0020060994173891965
ENSG00000065882,-0.00200923977110999
ENSG00000138639,-0.002010703882721649
ENSG00000197892,-0.0020109911667184435
ENSG00000278600,-0.002011731437683702
ENSG00000248408,-0.0020122163589635475
ENSG00000234147,-0.0020133561054212082
ENSG00000174282,-0.0020144382091862724
ENSG00000213657,-0.002020941882874164
ENSG00000113140,-0.0020212296593129517
ENSG00000149150,-0.002022361116856385
ENSG00000080503,-0.0020247044442764776
ENSG00000104765,-0.0020248289128355973
ENSG00000256022,-0.002029705313893189
ENSG00000187686,-0.002029705313893189
ENSG00000241499,-0.002029705313893189
ENSG00000240250,-0.002029705313895544
ENSG00000175718,-0.002029705313895544
ENSG00000200688,-0.002029705313895544
ENSG00000183153,-0.002029705313895544
ENSG00000285382,-0.002029705313895544
ENSG00000280180,-0.002029705313895544
ENSG00000228484,-0.002029705313895544
ENSG00000218698,-0.002029705313895544
ENSG00000064787,-0.0020299137243449225
ENSG00000144647,-0.0020314806217394538
ENSG00000164292,-0.002035309937279181
ENSG00000256452,-0.0020362817380247286
ENSG00000113621,-0.0020406403090940358
ENSG00000286753,-0.0020436108566672666
ENSG00000224523,-0.002045084297982595
ENSG00000085788,-0.0020457865186686262
ENSG00000172366,-0.0020496663928797074
ENSG00000173852,-0.002050272391043132
ENSG00000185347,-0.0020510235911094083
ENSG00000132300,-0.0020511466492106395
ENSG00000021355,-0.0020547746408204415
ENSG00000105516,-0.002062847891429315
ENSG00000171658,-0.002063370071015027
ENSG00000117448,-0.0020656273893106115
ENSG00000168286,-0.002068354389367535
ENSG00000166341,-0.0020688146148765754
ENSG00000132581,-0.0020691954571048893
ENSG00000168528,-0.0020720517671172687
ENSG00000106100,-0.0020730469749433915
ENSG00000084444,-0.0020770218815914588
ENSG00000248508,-0.0020772329480879385
